A股股票代码_A_Stkcd,截止日期_Enddt,净资产收益率（TTM）(%)_ROETTM,
"000030",2022-06-30,"6.4666"
"000030",2022-09-30,"6.7306"
"000030",2022-12-31,"6.7054"
"000030",2023-03-31,"7.3940"
"000030",2023-06-30,"8.3982"
"000030",2023-09-30,"7.9512"
"000031",2010-12-31,"9.9172"
"000031",2011-03-31,"13.0069"
"000031",2011-06-30,"13.3540"
"000031",2011-09-30,"13.0898"
"000031",2011-12-31,"9.4557"
"000031",2012-03-31,"9.3306"
"000031",2012-06-30,"8.4965"
"000031",2012-09-30,"7.8312"
"000031",2012-12-31,"10.8093"
"000031",2013-03-31,"10.7354"
"000031",2013-06-30,"11.7629"
"000031",2013-09-30,"12.2582"
"000031",2013-12-31,"9.8853"
"000031",2014-03-31,"10.1265"
"000031",2014-06-30,"10.5356"
"000031",2014-09-30,"10.6431"
"000031",2014-12-31,"10.0007"
"000031",2015-03-31,"10.0974"
"000031",2015-06-30,"11.5032"
"000031",2015-09-30,"16.5717"
"000031",2015-12-31,"12.0733"
"000031",2016-03-31,"12.4488"
"000031",2016-06-30,"11.2757"
"000031",2016-09-30,"3.8589"
"000031",2016-12-31,"12.2223"
"000031",2017-03-31,"11.7710"
"000031",2017-06-30,"12.5635"
"000031",2017-09-30,"19.2469"
"000031",2017-12-31,"14.2573"
"000031",2018-03-31,"15.3481"
"000031",2018-06-30,"19.8184"
"000031",2018-09-30,"18.0102"
"000031",2018-12-31,"17.6672"
"000031",2019-03-31,"13.8916"
"000031",2019-06-30,"15.6472"
"000031",2019-09-30,"16.4808"
"000031",2019-12-31,"12.2531"
"000031",2020-03-31,"5.4557"
"000031",2020-06-30,"3.9363"
"000031",2020-09-30,"2.3786"
"000031",2020-12-31,"-2.1080"
"000031",2021-03-31,"-1.6506"
"000031",2021-06-30,"-1.7569"
"000031",2021-09-30,"-0.1548"
"000031",2021-12-31,"0.5707"
"000031",2022-03-31,"-1.3888"
"000031",2022-06-30,"-2.2448"
"000031",2022-09-30,"-4.9960"
"000031",2022-12-31,"-18.7164"
"000031",2023-03-31,"-16.6522"
"000031",2023-06-30,"-19.0629"
"000031",2023-09-30,"-23.4717"
"000032",2010-12-31,"3.9144"
"000032",2011-03-31,"2.9945"
"000032",2011-06-30,"3.6885"
"000032",2011-09-30,"1.6484"
"000032",2011-12-31,"3.7279"
"000032",2012-03-31,"1.0905"
"000032",2012-06-30,"0.0584"
"000032",2012-09-30,"-0.1660"
"000032",2012-12-31,"19.7404"
"000032",2013-03-31,"21.7793"
"000032",2013-06-30,"22.6145"
"000032",2013-09-30,"23.7310"
"000032",2013-12-31,"0.9680"
"000032",2014-03-31,"-0.8610"
"000032",2014-06-30,"-2.4576"
"000032",2014-09-30,"-2.7821"
"000032",2014-12-31,"2.4498"
"000032",2015-03-31,"11.8182"
"000032",2015-06-30,"12.1185"
"000032",2015-09-30,"12.3933"
"000032",2015-12-31,"3.9566"
"000032",2016-03-31,"3.0280"
"000032",2016-06-30,"3.7838"
"000032",2016-09-30,"3.6871"
"000032",2016-12-31,"4.2284"
"000032",2017-03-31,"3.7138"
"000032",2017-06-30,"3.2865"
"000032",2017-09-30,"3.3034"
"000032",2017-12-31,"1.7908"
"000032",2018-03-31,"3.9307"
"000032",2018-06-30,"4.6137"
"000032",2018-09-30,"4.7073"
"000032",2018-12-31,"7.8345"
"000032",2019-03-31,"7.8190"
"000032",2019-06-30,"7.1352"
"000032",2019-09-30,"7.8111"
"000032",2019-12-31,"9.1143"
"000032",2020-03-31,"8.3643"
"000032",2020-06-30,"8.0400"
"000032",2020-09-30,"8.3386"
"000032",2020-12-31,"9.4233"
"000032",2021-03-31,"13.4662"
"000032",2021-06-30,"5.0278"
"000032",2021-09-30,"2.7782"
"000032",2021-12-31,"6.0034"
"000032",2022-03-31,"3.9149"
"000032",2022-06-30,"0.3403"
"000032",2022-09-30,"-3.0907"
"000032",2022-12-31,"-2.9131"
"000032",2023-03-31,"-1.5181"
"000032",2023-06-30,"0.1564"
"000032",2023-09-30,"1.5189"
"000039",2010-12-31,"18.5036"
"000039",2011-03-31,"22.6707"
"000039",2011-06-30,"26.9894"
"000039",2011-09-30,"21.5732"
"000039",2011-12-31,"19.8084"
"000039",2012-03-31,"14.2970"
"000039",2012-06-30,"9.8667"
"000039",2012-09-30,"10.2432"
"000039",2012-12-31,"9.9373"
"000039",2013-03-31,"9.0964"
"000039",2013-06-30,"7.9444"
"000039",2013-09-30,"6.6180"
"000039",2013-12-31,"10.5462"
"000039",2014-03-31,"10.0174"
"000039",2014-06-30,"12.7072"
"000039",2014-09-30,"13.0823"
"000039",2014-12-31,"11.1160"
"000039",2015-03-31,"12.4673"
"000039",2015-06-30,"11.7982"
"000039",2015-09-30,"10.0230"
"000039",2015-12-31,"6.9163"
"000039",2016-03-31,"6.6769"
"000039",2016-06-30,"0.4720"
"000039",2016-09-30,"0.4031"
"000039",2016-12-31,"1.8427"
"000039",2017-03-31,"2.1372"
"000039",2017-06-30,"5.7493"
"000039",2017-09-30,"6.6606"
"000039",2017-12-31,"7.7300"
"000039",2018-03-31,"7.4233"
"000039",2018-06-30,"8.7328"
"000039",2018-09-30,"10.8800"
"000039",2018-12-31,"9.0568"
"000039",2019-03-31,"8.5523"
"000039",2019-06-30,"8.1469"
"000039",2019-09-30,"4.4490"
"000039",2019-12-31,"3.9288"
"000039",2020-03-31,"1.2778"
"000039",2020-06-30,"1.6802"
"000039",2020-09-30,"3.8837"
"000039",2020-12-31,"12.1534"
"000039",2021-03-31,"16.6265"
"000039",2021-06-30,"20.9606"
"000039",2021-09-30,"26.0928"
"000039",2021-12-31,"14.7729"
"000039",2022-03-31,"14.0263"
"000039",2022-06-30,"10.3669"
"000039",2022-09-30,"2.0683"
"000039",2022-12-31,"6.6221"
"000039",2023-03-31,"3.4274"
"000039",2023-06-30,"2.2826"
"000039",2023-09-30,"1.2493"
"000040",2010-12-31,"11.2524"
"000040",2011-03-31,"20.1728"
"000040",2011-06-30,"18.8157"
"000040",2011-09-30,"17.9076"
"000040",2011-12-31,"14.0669"
"000040",2012-03-31,"8.8301"
"000040",2012-06-30,"13.5031"
"000040",2012-09-30,"12.8290"
"000040",2012-12-31,"16.5078"
"000040",2013-03-31,"14.3311"
"000040",2013-06-30,"11.0991"
"000040",2013-09-30,"12.1686"
"000040",2013-12-31,"8.1599"
"000040",2014-03-31,"5.7994"
"000040",2014-06-30,"3.3316"
"000040",2014-09-30,"2.3092"
"000040",2014-12-31,"4.1906"
"000040",2015-03-31,"4.4065"
"000040",2015-06-30,"5.0909"
"000040",2015-09-30,"5.4485"
"000040",2015-12-31,"4.6802"
"000040",2016-03-31,"6.2960"
"000040",2016-06-30,"1.1222"
"000040",2016-09-30,"1.4815"
"000040",2016-12-31,"1.5996"
"000040",2017-03-31,"1.6533"
"000040",2017-06-30,"2.2209"
"000040",2017-09-30,"3.2623"
"000040",2017-12-31,"4.7371"
"000040",2018-03-31,"12.6708"
"000040",2018-06-30,"13.4181"
"000040",2018-09-30,"12.6672"
"000040",2018-12-31,"7.7083"
"000040",2019-03-31,"0.3588"
"000040",2019-06-30,"-0.7388"
"000040",2019-09-30,"-1.4746"
"000040",2019-12-31,"-7.1362"
"000040",2020-03-31,"-7.6985"
"000040",2020-06-30,"-10.1349"
"000040",2020-09-30,"-9.3094"
"000040",2020-12-31,"-8.3865"
"000040",2021-03-31,"-8.6827"
"000040",2021-06-30,"-7.8207"
"000040",2021-09-30,"-8.3450"
"000040",2021-12-31,"-5.0951"
"000040",2022-03-31,"-4.9041"
"000040",2022-06-30,"-4.9823"
"000040",2022-09-30,"-5.0669"
"000040",2022-12-31,"-2.7456"
"000040",2023-03-31,"-2.0865"
"000040",2023-06-30,"-0.9657"
"000040",2023-09-30,"-0.8385"
"000042",2010-12-31,"15.1823"
"000042",2011-03-31,"18.6554"
"000042",2011-06-30,"18.5890"
"000042",2011-09-30,"14.3615"
"000042",2011-12-31,"12.6248"
"000042",2012-03-31,"13.6369"
"000042",2012-06-30,"14.1065"
"000042",2012-09-30,"17.1899"
"000042",2012-12-31,"14.1978"
"000042",2013-03-31,"12.4205"
"000042",2013-06-30,"13.6493"
"000042",2013-09-30,"9.8140"
"000042",2013-12-31,"13.2263"
"000042",2014-03-31,"14.3344"
"000042",2014-06-30,"14.5542"
"000042",2014-09-30,"14.2173"
"000042",2014-12-31,"9.2619"
"000042",2015-03-31,"14.3072"
"000042",2015-06-30,"12.1877"
"000042",2015-09-30,"11.0711"
"000042",2015-12-31,"7.1446"
"000042",2016-03-31,"-0.2765"
"000042",2016-06-30,"0.1713"
"000042",2016-09-30,"1.2067"
"000042",2016-12-31,"4.4270"
"000042",2017-03-31,"4.0854"
"000042",2017-06-30,"6.4550"
"000042",2017-09-30,"6.9913"
"000042",2017-12-31,"9.5974"
"000042",2018-03-31,"12.8661"
"000042",2018-06-30,"16.8780"
"000042",2018-09-30,"15.9488"
"000042",2018-12-31,"6.1411"
"000042",2019-03-31,"5.5016"
"000042",2019-06-30,"-0.9339"
"000042",2019-09-30,"8.0862"
"000042",2019-12-31,"10.4175"
"000042",2020-03-31,"6.4206"
"000042",2020-06-30,"9.4926"
"000042",2020-09-30,"-0.5275"
"000042",2020-12-31,"3.5733"
"000042",2021-03-31,"2.9829"
"000042",2021-06-30,"4.9719"
"000042",2021-09-30,"6.3102"
"000042",2021-12-31,"2.5593"
"000042",2022-03-31,"4.5450"
"000042",2022-06-30,"2.2547"
"000042",2022-09-30,"1.9556"
"000042",2022-12-31,"0.9829"
"000042",2023-03-31,"1.3596"
"000042",2023-06-30,"-2.6192"
"000042",2023-09-30,"-4.2109"
"001914",2010-12-31,"13.6148"
"001914",2011-03-31,"13.0688"
"001914",2011-06-30,"15.5999"
"001914",2011-09-30,"13.2001"
"001914",2011-12-31,"19.9315"
"001914",2012-03-31,"19.9996"
"001914",2012-06-30,"18.7812"
"001914",2012-09-30,"23.5751"
"001914",2012-12-31,"14.1925"
"001914",2013-03-31,"13.2966"
"001914",2013-06-30,"13.4886"
"001914",2013-09-30,"8.5582"
"001914",2013-12-31,"14.4085"
"001914",2014-03-31,"16.8748"
"001914",2014-06-30,"15.3701"
"001914",2014-09-30,"12.6508"
"001914",2014-12-31,"14.0420"
"001914",2015-03-31,"10.9425"
"001914",2015-06-30,"12.2415"
"001914",2015-09-30,"11.9944"
"001914",2015-12-31,"10.1377"
"001914",2016-03-31,"8.2305"
"001914",2016-06-30,"13.1473"
"001914",2016-09-30,"13.9756"
"001914",2016-12-31,"3.9531"
"001914",2017-03-31,"6.0333"
"001914",2017-06-30,"0.4518"
"001914",2017-09-30,"2.9271"
"001914",2017-12-31,"3.6039"
"001914",2018-03-31,"6.9323"
"001914",2018-06-30,"9.8304"
"001914",2018-09-30,"21.2935"
"001914",2018-12-31,"17.6912"
"001914",2019-03-31,"17.2404"
"001914",2019-06-30,"17.2627"
"001914",2019-09-30,"3.4390"
"001914",2019-12-31,"3.5852"
"001914",2020-03-31,"3.6129"
"001914",2020-06-30,"4.6575"
"001914",2020-09-30,"5.7942"
"001914",2020-12-31,"5.2382"
"001914",2021-03-31,"5.8795"
"001914",2021-06-30,"6.0290"
"001914",2021-09-30,"5.7326"
"001914",2021-12-31,"5.9216"
"001914",2022-03-31,"6.1466"
"001914",2022-06-30,"6.7062"
"001914",2022-09-30,"6.6797"
"001914",2022-12-31,"6.4866"
"001914",2023-03-31,"6.7816"
"001914",2023-06-30,"7.1241"
"001914",2023-09-30,"7.4439"
"000049",2010-12-31,"34.1874"
"000049",2011-03-31,"36.5041"
"000049",2011-06-30,"35.6421"
"000049",2011-09-30,"35.5786"
"000049",2011-12-31,"37.9504"
"000049",2012-03-31,"37.8580"
"000049",2012-06-30,"38.7837"
"000049",2012-09-30,"45.5784"
"000049",2012-12-31,"38.9158"
"000049",2013-03-31,"36.6256"
"000049",2013-06-30,"41.3465"
"000049",2013-09-30,"39.7047"
"000049",2013-12-31,"38.5866"
"000049",2014-03-31,"36.1872"
"000049",2014-06-30,"37.2089"
"000049",2014-09-30,"36.0836"
"000049",2014-12-31,"31.6195"
"000049",2015-03-31,"30.4529"
"000049",2015-06-30,"32.1937"
"000049",2015-09-30,"30.1546"
"000049",2015-12-31,"24.7317"
"000049",2016-03-31,"21.6356"
"000049",2016-06-30,"19.2869"
"000049",2016-09-30,"18.4424"
"000049",2016-12-31,"22.0923"
"000049",2017-03-31,"23.3233"
"000049",2017-06-30,"24.3504"
"000049",2017-09-30,"23.8656"
"000049",2017-12-31,"21.3908"
"000049",2018-03-31,"20.7747"
"000049",2018-06-30,"21.5146"
"000049",2018-09-30,"23.9037"
"000049",2018-12-31,"22.9297"
"000049",2019-03-31,"21.6368"
"000049",2019-06-30,"23.5733"
"000049",2019-09-30,"22.6163"
"000049",2019-12-31,"22.8453"
"000049",2020-03-31,"21.4085"
"000049",2020-06-30,"22.6081"
"000049",2020-09-30,"21.0409"
"000049",2020-12-31,"23.6674"
"000049",2021-03-31,"25.5140"
"000049",2021-06-30,"26.3699"
"000049",2021-09-30,"25.3629"
"000049",2021-12-31,"23.1463"
"000049",2022-03-31,"22.6844"
"000049",2022-06-30,"23.6429"
"000049",2022-09-30,"23.7621"
"000049",2022-12-31,"21.1878"
"000049",2023-03-31,"18.8803"
"000049",2023-06-30,"18.0045"
"000049",2023-09-30,"14.6321"
"000050",2010-12-31,"5.7926"
"000050",2011-03-31,"5.9524"
"000050",2011-06-30,"4.9873"
"000050",2011-09-30,"3.9988"
"000050",2011-12-31,"7.6677"
"000050",2012-03-31,"6.5522"
"000050",2012-06-30,"5.6548"
"000050",2012-09-30,"8.1149"
"000050",2012-12-31,"3.9633"
"000050",2013-03-31,"4.6009"
"000050",2013-06-30,"4.7966"
"000050",2013-09-30,"7.8257"
"000050",2013-12-31,"9.6596"
"000050",2014-03-31,"45.2883"
"000050",2014-06-30,"47.5581"
"000050",2014-09-30,"4.7075"
"000050",2014-12-31,"7.5198"
"000050",2015-03-31,"7.4777"
"000050",2015-06-30,"8.1594"
"000050",2015-09-30,"7.6260"
"000050",2015-12-31,"4.1868"
"000050",2016-03-31,"3.8632"
"000050",2016-06-30,"4.1637"
"000050",2016-09-30,"4.3631"
"000050",2016-12-31,"4.1368"
"000050",2017-03-31,"5.0247"
"000050",2017-06-30,"5.2914"
"000050",2017-09-30,"6.5492"
"000050",2017-12-31,"5.5766"
"000050",2018-03-31,"4.3261"
"000050",2018-06-30,"4.5247"
"000050",2018-09-30,"3.5423"
"000050",2018-12-31,"3.5591"
"000050",2019-03-31,"2.9179"
"000050",2019-06-30,"2.9690"
"000050",2019-09-30,"2.7580"
"000050",2019-12-31,"3.1054"
"000050",2020-03-31,"3.1149"
"000050",2020-06-30,"3.4071"
"000050",2020-09-30,"3.0784"
"000050",2020-12-31,"4.3926"
"000050",2021-03-31,"4.9664"
"000050",2021-06-30,"5.5460"
"000050",2021-09-30,"4.7579"
"000050",2021-12-31,"4.4231"
"000050",2022-03-31,"0.1875"
"000050",2022-06-30,"-0.6423"
"000050",2022-09-30,"-0.5954"
"000050",2022-12-31,"0.3743"
"000050",2023-03-31,"-2.1407"
"000050",2023-06-30,"-5.8782"
"000050",2023-09-30,"-7.2167"
"000055",2010-12-31,"5.4519"
"000055",2011-03-31,"5.8877"
"000055",2011-06-30,"6.3964"
"000055",2011-09-30,"6.0880"
"000055",2011-12-31,"6.1000"
"000055",2012-03-31,"5.3392"
"000055",2012-06-30,"2.9501"
"000055",2012-09-30,"2.8195"
"000055",2012-12-31,"2.2709"
"000055",2013-03-31,"2.4328"
"000055",2013-06-30,"4.6320"
"000055",2013-09-30,"5.5866"
"000055",2013-12-31,"7.3819"
"000055",2014-03-31,"7.4775"
"000055",2014-06-30,"7.3880"
"000055",2014-09-30,"7.3723"
"000055",2014-12-31,"7.8546"
"000055",2015-03-31,"8.0711"
"000055",2015-06-30,"8.5198"
"000055",2015-09-30,"8.5103"
"000055",2015-12-31,"8.1298"
"000055",2016-03-31,"8.4882"
"000055",2016-06-30,"8.4060"
"000055",2016-09-30,"8.2440"
"000055",2016-12-31,"29.5211"
"000055",2017-03-31,"30.5634"
"000055",2017-06-30,"37.7135"
"000055",2017-09-30,"38.4739"
"000055",2017-12-31,"35.3327"
"000055",2018-03-31,"35.2784"
"000055",2018-06-30,"34.8528"
"000055",2018-09-30,"33.6586"
"000055",2018-12-31,"43.2355"
"000055",2019-03-31,"44.6715"
"000055",2019-06-30,"42.6892"
"000055",2019-09-30,"41.1908"
"000055",2019-12-31,"6.7101"
"000055",2020-03-31,"7.0766"
"000055",2020-06-30,"7.0706"
"000055",2020-09-30,"7.8275"
"000055",2020-12-31,"7.1002"
"000055",2021-03-31,"6.7754"
"000055",2021-06-30,"6.4155"
"000055",2021-09-30,"6.2125"
"000055",2021-12-31,"4.0218"
"000055",2022-03-31,"3.4283"
"000055",2022-06-30,"4.0011"
"000055",2022-09-30,"4.5625"
"000055",2022-12-31,"4.9206"
"000055",2023-03-31,"5.3728"
"000055",2023-06-30,"6.0052"
"000055",2023-09-30,"5.6312"
"000058",2010-12-31,"5.4630"
"000058",2011-03-31,"5.0415"
"000058",2011-06-30,"5.2823"
"000058",2011-09-30,"4.5749"
"000058",2011-12-31,"5.9856"
"000058",2012-03-31,"6.3135"
"000058",2012-06-30,"6.2721"
"000058",2012-09-30,"7.2510"
"000058",2012-12-31,"3.8127"
"000058",2013-03-31,"4.0673"
"000058",2013-06-30,"4.3425"
"000058",2013-09-30,"4.5178"
"000058",2013-12-31,"4.3463"
"000058",2014-03-31,"4.4238"
"000058",2014-06-30,"4.0619"
"000058",2014-09-30,"3.4479"
"000058",2014-12-31,"3.7245"
"000058",2015-03-31,"3.5807"
"000058",2015-06-30,"3.1785"
"000058",2015-09-30,"3.0472"
"000058",2015-12-31,"5.0329"
"000058",2016-03-31,"4.7289"
"000058",2016-06-30,"4.4778"
"000058",2016-09-30,"4.9765"
"000058",2016-12-31,"6.9474"
"000058",2017-03-31,"10.4517"
"000058",2017-06-30,"10.6568"
"000058",2017-09-30,"9.6675"
"000058",2017-12-31,"11.4516"
"000058",2018-03-31,"12.7147"
"000058",2018-06-30,"13.7901"
"000058",2018-09-30,"14.5810"
"000058",2018-12-31,"1.4911"
"000058",2019-03-31,"1.3191"
"000058",2019-06-30,"0.6937"
"000058",2019-09-30,"0.0023"
"000058",2019-12-31,"4.1301"
"000058",2020-03-31,"0.3477"
"000058",2020-06-30,"2.7701"
"000058",2020-09-30,"3.1531"
"000058",2020-12-31,"1.3604"
"000058",2021-03-31,"3.6506"
"000058",2021-06-30,"0.7592"
"000058",2021-09-30,"-0.7154"
"000058",2021-12-31,"2.3369"
"000058",2022-03-31,"2.3303"
"000058",2022-06-30,"-1.3300"
"000058",2022-09-30,"0.6263"
"000058",2022-12-31,"0.8182"
"000058",2023-03-31,"0.7623"
"000058",2023-06-30,"8.6650"
"000058",2023-09-30,"6.6766"
"000059",2010-12-31,"6.2749"
"000059",2011-03-31,"10.3809"
"000059",2011-06-30,"9.3531"
"000059",2011-09-30,"13.5170"
"000059",2011-12-31,"11.2546"
"000059",2012-03-31,"7.9072"
"000059",2012-06-30,"4.0633"
"000059",2012-09-30,"-3.7048"
"000059",2012-12-31,"0.2680"
"000059",2013-03-31,"-3.2371"
"000059",2013-06-30,"-3.2659"
"000059",2013-09-30,"0.7718"
"000059",2013-12-31,"-2.1637"
"000059",2014-03-31,"-5.6863"
"000059",2014-06-30,"-9.2392"
"000059",2014-09-30,"-10.3706"
"000059",2014-12-31,"-18.5199"
"000059",2015-03-31,"-15.8895"
"000059",2015-06-30,"-6.0283"
"000059",2015-09-30,"-5.4013"
"000059",2015-12-31,"3.7153"
"000059",2016-03-31,"10.0258"
"000059",2016-06-30,"9.8868"
"000059",2016-09-30,"13.8947"
"000059",2016-12-31,"16.9058"
"000059",2017-03-31,"16.1017"
"000059",2017-06-30,"15.4936"
"000059",2017-09-30,"16.0937"
"000059",2017-12-31,"15.1748"
"000059",2018-03-31,"13.6741"
"000059",2018-06-30,"13.7482"
"000059",2018-09-30,"12.7080"
"000059",2018-12-31,"8.0107"
"000059",2019-03-31,"8.7114"
"000059",2019-06-30,"6.8998"
"000059",2019-09-30,"7.3527"
"000059",2019-12-31,"7.2963"
"000059",2020-03-31,"-2.1345"
"000059",2020-06-30,"-2.1877"
"000059",2020-09-30,"-0.7184"
"000059",2020-12-31,"2.3973"
"000059",2021-03-31,"12.3976"
"000059",2021-06-30,"11.9939"
"000059",2021-09-30,"7.2744"
"000059",2021-12-31,"6.2595"
"000059",2022-03-31,"4.8732"
"000059",2022-06-30,"5.3608"
"000059",2022-09-30,"6.7647"
"000059",2022-12-31,"3.6652"
"000059",2023-03-31,"-1.8161"
"000059",2023-06-30,"-4.7723"
"000059",2023-09-30,"-2.7135"
"000060",2010-12-31,"15.4406"
"000060",2011-03-31,"14.4433"
"000060",2011-06-30,"15.3851"
"000060",2011-09-30,"19.6159"
"000060",2011-12-31,"17.9451"
"000060",2012-03-31,"17.1586"
"000060",2012-06-30,"14.7306"
"000060",2012-09-30,"9.7863"
"000060",2012-12-31,"7.7075"
"000060",2013-03-31,"7.5574"
"000060",2013-06-30,"6.2467"
"000060",2013-09-30,"5.4536"
"000060",2013-12-31,"6.9248"
"000060",2014-03-31,"6.1393"
"000060",2014-06-30,"6.9546"
"000060",2014-09-30,"9.9898"
"000060",2014-12-31,"7.7957"
"000060",2015-03-31,"6.2552"
"000060",2015-06-30,"6.4109"
"000060",2015-09-30,"2.2071"
"000060",2015-12-31,"2.7360"
"000060",2016-03-31,"1.2238"
"000060",2016-06-30,"1.1344"
"000060",2016-09-30,"3.4691"
"000060",2016-12-31,"4.2074"
"000060",2017-03-31,"7.4867"
"000060",2017-06-30,"8.6064"
"000060",2017-09-30,"10.2692"
"000060",2017-12-31,"10.6665"
"000060",2018-03-31,"11.3372"
"000060",2018-06-30,"11.2162"
"000060",2018-09-30,"9.4908"
"000060",2018-12-31,"8.9104"
"000060",2019-03-31,"8.2778"
"000060",2019-06-30,"7.4553"
"000060",2019-09-30,"7.3279"
"000060",2019-12-31,"7.7927"
"000060",2020-03-31,"6.7063"
"000060",2020-06-30,"6.8055"
"000060",2020-09-30,"7.0529"
"000060",2020-12-31,"8.1549"
"000060",2021-03-31,"8.8137"
"000060",2021-06-30,"10.2593"
"000060",2021-09-30,"10.3546"
"000060",2021-12-31,"8.8432"
"000060",2022-03-31,"9.3013"
"000060",2022-06-30,"9.5025"
"000060",2022-09-30,"8.2654"
"000060",2022-12-31,"8.2153"
"000060",2023-03-31,"8.0493"
"000060",2023-06-30,"7.2215"
"000060",2023-09-30,"6.8904"
"000061",2010-12-31,"8.9955"
"000061",2011-03-31,"8.3859"
"000061",2011-06-30,"4.0758"
"000061",2011-09-30,"5.0636"
"000061",2011-12-31,"6.4311"
"000061",2012-03-31,"7.1540"
"000061",2012-06-30,"4.4210"
"000061",2012-09-30,"3.4053"
"000061",2012-12-31,"1.4994"
"000061",2013-03-31,"0.3110"
"000061",2013-06-30,"-0.1340"
"000061",2013-09-30,"-0.0839"
"000061",2013-12-31,"2.2863"
"000061",2014-03-31,"1.8344"
"000061",2014-06-30,"2.1786"
"000061",2014-09-30,"2.3034"
"000061",2014-12-31,"1.7257"
"000061",2015-03-31,"1.8482"
"000061",2015-06-30,"2.0259"
"000061",2015-09-30,"1.4594"
"000061",2015-12-31,"0.4272"
"000061",2016-03-31,"0.6224"
"000061",2016-06-30,"0.1809"
"000061",2016-09-30,"3.7868"
"000061",2016-12-31,"1.8261"
"000061",2017-03-31,"1.8418"
"000061",2017-06-30,"1.3767"
"000061",2017-09-30,"-2.5596"
"000061",2017-12-31,"0.2888"
"000061",2018-03-31,"0.2488"
"000061",2018-06-30,"-0.2945"
"000061",2018-09-30,"1.2236"
"000061",2018-12-31,"0.8679"
"000061",2019-03-31,"1.8198"
"000061",2019-06-30,"3.0571"
"000061",2019-09-30,"3.1635"
"000061",2019-12-31,"5.9704"
"000061",2020-03-31,"5.8602"
"000061",2020-06-30,"7.7453"
"000061",2020-09-30,"7.8430"
"000061",2020-12-31,"5.8371"
"000061",2021-03-31,"6.1460"
"000061",2021-06-30,"6.2164"
"000061",2021-09-30,"5.9673"
"000061",2021-12-31,"6.6096"
"000061",2022-03-31,"6.5549"
"000061",2022-06-30,"5.1439"
"000061",2022-09-30,"3.7089"
"000061",2022-12-31,"3.4770"
"000061",2023-03-31,"3.7189"
"000061",2023-06-30,"4.3616"
"000061",2023-09-30,"6.0877"
"000062",2010-12-31,"10.8423"
"000062",2011-03-31,"9.5695"
"000062",2011-06-30,"9.2533"
"000062",2011-09-30,"4.1898"
"000062",2011-12-31,"2.8724"
"000062",2012-03-31,"1.9663"
"000062",2012-06-30,"2.7901"
"000062",2012-09-30,"6.7539"
"000062",2012-12-31,"18.0036"
"000062",2013-03-31,"19.0641"
"000062",2013-06-30,"21.3283"
"000062",2013-09-30,"19.7154"
"000062",2013-12-31,"21.0994"
"000062",2014-03-31,"26.1513"
"000062",2014-06-30,"32.7721"
"000062",2014-09-30,"32.7306"
"000062",2014-12-31,"20.6342"
"000062",2015-03-31,"16.3897"
"000062",2015-06-30,"11.5484"
"000062",2015-09-30,"10.9839"
"000062",2015-12-31,"10.4215"
"000062",2016-03-31,"10.4515"
"000062",2016-06-30,"9.2332"
"000062",2016-09-30,"11.0933"
"000062",2016-12-31,"10.6916"
"000062",2017-03-31,"10.9755"
"000062",2017-06-30,"12.2669"
"000062",2017-09-30,"11.5895"
"000062",2017-12-31,"9.8248"
"000062",2018-03-31,"11.1024"
"000062",2018-06-30,"13.5124"
"000062",2018-09-30,"13.6298"
"000062",2018-12-31,"14.6318"
"000062",2019-03-31,"14.0135"
"000062",2019-06-30,"13.7772"
"000062",2019-09-30,"13.0284"
"000062",2019-12-31,"12.1631"
"000062",2020-03-31,"11.7410"
"000062",2020-06-30,"10.6807"
"000062",2020-09-30,"11.0775"
"000062",2020-12-31,"11.2797"
"000062",2021-03-31,"12.7973"
"000062",2021-06-30,"13.5271"
"000062",2021-09-30,"14.4778"
"000062",2021-12-31,"14.3390"
"000062",2022-03-31,"14.4854"
"000062",2022-06-30,"14.9745"
"000062",2022-09-30,"12.7715"
"000062",2022-12-31,"13.5556"
"000062",2023-03-31,"12.0818"
"000062",2023-06-30,"9.8405"
"000062",2023-09-30,"9.2254"
"000063",2010-12-31,"14.0741"
"000063",2011-03-31,"14.0705"
"000063",2011-06-30,"13.6303"
"000063",2011-09-30,"12.6919"
"000063",2011-12-31,"8.5019"
"000063",2012-03-31,"8.5611"
"000063",2012-06-30,"6.2675"
"000063",2012-09-30,"-3.1498"
"000063",2012-12-31,"-13.2123"
"000063",2013-03-31,"-12.7525"
"000063",2013-06-30,"-12.7845"
"000063",2013-09-30,"-2.7238"
"000063",2013-12-31,"6.0253"
"000063",2014-03-31,"7.6075"
"000063",2014-06-30,"9.1618"
"000063",2014-09-30,"10.8893"
"000063",2014-12-31,"10.5857"
"000063",2015-03-31,"8.7589"
